   -.386718751744904       -.368949033513899       -.405188007386903        .500000000000000E-01      55
    .177059568654855       -.755109565214408E-01    .268225216392585        .500000000000000E-01      56
   -.189375028275269        .120463195329511       -.280218584436800        .500000000000000E-01      57
    .185084983390898       -.386077443976554        .369729402046333        .500000000000000E-01      58
   -.466176645432864       -.419304668939985       -.362894389582710        .500000000000000E-01      59
    .325566272439227       -.245875340785883       -.205286452087446        .500000000000000E-01      60
    .477759839759296E-01   -.328584253709341       -.282524407538227        .500000000000000E-01      61
    .999696723615859E-01   -.354955602645241        .935662049633975E-01    .500000000000000E-01      62
   -.220854110595135        .196920116069859       -.314034925631792        .500000000000000E-01      63
   -.698757097377217E-01    .104794321089810        .258783923297190        .500000000000000E-01      64
   -.269370361105395        .412431048283752        .216097600553191        .500000000000000E-01      65
   -.128580309110210       -.367057317495684        .385266002732235        .500000000000000E-01      66
    .151204031731217        .404397486578070        .222922187259084        .500000000000000E-01      67
    .976142601168305E-01    .820928152291078E-02    .493439469340661        .500000000000000E-01      68
   -.265444659416079        .818346837194350E-02    .364878880513270        .500000000000000E-01      69
   -.264872260870672        .867857499383802E-01    .269167905080364        .500000000000000E-01      70
    .212676140015860        .218662612608359        .226146661829523        .500000000000000E-01      71
   -.316693872288861E-01    .398745296117514       -.777455046526698E-02    .500000000000000E-01      72
    .371857288479021        .193950655077325       -.975772550034048E-01    .500000000000000E-01      73
    .177898794203537E-01   -.410058158947510        .326938650003482        .500000000000000E-01      74
   -.374946362754723        .490068501909386       -.110654318182935        .500000000000000E-01      75
   -.206633438784329        .117541691217167        .475474691142234        .500000000000000E-01      76
    .377913528548216       -.230330501999513       -.151494061869282        .500000000000000E-01      77
    .348025563446791E-01   -.143105761800816        .257198060151142        .500000000000000E-01      78
   -.125740750146792       -.429451165224260        .440213940781605        .500000000000000E-01      79
    .445734006292350       -.226038080768860        .244735203275777        .500000000000000E-01      80
   -.576552441322261E-01    .412005353669198        .485731009598644        .500000000000000E-01      81
   -.394863375311071E-01   -.294904282364461        .370264948692470E-01    .500000000000000E-01      82
   -.312502618316365       -.103311497611361        .377807655531686        .500000000000000E-01      83
   -.182363489003231       -.321898088330173        .243518581005053        .500000000000000E-01      84
   -.286289311667561       -.378732512848367        .319848328131974        .500000000000000E-01      85
   -.169134899286743E-01    .448532355614898       -.789509626123314E-01    .500000000000000E-01      86
    .376825836167921       -.949885883583444E-01   -.905710723750397E-02    .500000000000000E-01      87
    .930205476055114E-01   -.425389596425240       -.101842588083697        .500000000000000E-01      88
   -.453705784950939E-01   -.227740706319238        .321658377874132        .500000000000000E-01      89
   -.433094450416488        .141474199243425       -.460851487784751        .500000000000000E-01      90
   -.463356991266767        .425255012952497        .316782210674655        .500000000000000E-01      91
    .240055308146776        .158786288506429       -.144641382967072        .500000000000000E-01      92
   -.133504741789300       -.607325306824191E-01   -.361051272807898        .500000000000000E-01      93
   -.726235594980643E-01   -.144004382450278       -.305531792286161        .500000000000000E-01      94
   -.360448016922696       -.270222524171913        .139676136332551        .500000000000000E-01      95
   -.436890697878898E-01   -.932713514893476E-01    .389593816294952        .500000000000000E-01      96
   -.173193174510538       -.476443584073664        .125527689087584        .500000000000000E-01      97
    .363775176768129       -.864258051811311E-01   -.375359490726798        .500000000000000E-01      98
   -.425012883080306       -.456589600890105        .345337406356904E-01    .500000000000000E-01      99
    .479054628875434       -.354806714816970       -.196064845774042        .500000000000000E-01     100
   -.465040374927644       -.202984229428383       -.203388280643863        .500000000000000E-01     101
    .110082044541504        .409927069894423       -.416859848115079        .500000000000000E-01     102
   -.245705129405847       -.496533937446552E-01    .176115406120947        .500000000000000E-01     103
   -.187250638988036        .458542586493712       -.157646238825702        .500000000000000E-01     104
    .387879460319174       -.198838825347765       -.235324971272348        .500000000000000E-01     105
    .497977852891018E-01   -.267103567506185        .406715941847460E-01    .500000000000000E-01     106
    .245080556368530        .844557526636083E-01    .218560028406811E-03    .500000000000000E-01     107
    .117523404795288        .197315115205229       -.483449612513181        .500000000000000E-01     108
   -.329793072300486       -.354685887363735       -.364298666609012        .500000000000000E-01     109
   -.244527943311625       -.151686476288091       -.352666277523088        .500000000000000E-01     110
   -.704344244271913E-01   -.214210274336995       -.278537620516498E-01    .500000000000000E-01     111
   -.445681861094905       -.217259560395572       -.126069115030264        .500000000000000E-01     112
    .176076445225000       -.380498295705472       -.565147454084391E-02    .500000000000000E-01     113
    .434072614648805        .402124202317769       -.161773743044429        .500000000000000E-01     114
    .423850982691034        .849240313417933E-01   -.191564555329311        .500000000000000E-01     115
    .326060235950663        .431440354384990        .115279475822952        .500000000000000E-01     116
   -.414940926675910       -.296278324845341        .299870729081296        .500000000000000E-01     117
    .113980948459548        .255852303376122       -.149659196508761        .500000000000000E-01     118
    .276363337321676        .224524210058430        .284193791169341        .500000000000000E-01     119
   -.171464006102705        .381915508001732        .126869405910197E-01    .500000000000000E-01     120
    .154430914037830       -.116159136725960        .164709648783743        .500000000000000E-01     121
    .164209903313999        .236409824796325        .355132268820276        .500000000000000E-01     122
   -.187395485095379       -.258684934875009        .220071232781800        .500000000000000E-01     123
    .155952193576387       -.246297944670933        .282446209198443        .500000000000000E-01     124
   -.328631596173685        .277601659345677       -.203775418511720        .500000000000000E-01     125
   -.450137939086408       -.386120329322835        .815993341529476E-01    .500000000000000E-01     126
    .109570750707255       -.263041968177191       -.273514227209812        .500000000000000E-01     127
    .444116574463912       -.594207188490057E-01   -.299568830327741        .500000000000000E-01     128
   -.342641179005760       -.816284339809347E-01   -.438608973531765        .500000000000000E-01     129
   -.426706385160931       -.276437848679242       -.248071342174273        .500000000000000E-01     130
   -.105577208544190       -.438128220069287E-01   -.205268595524269        .500000000000000E-01     131
    .203023813377742       -.455846500304343        .262735037775778        .500000000000000E-01     132
    .299201687671677       -.290161440769202        .176718416723083E-01    .500000000000000E-01     133
    .228150339270073        .158116561463670       -.400499249464609E-02    .500000000000000E-01     134
   -.288478639473343        .391025322988380       -.310368195628385        .500000000000000E-01     135
   -.450349665866165        .442088164616398        .303181240122595E-01    .500000000000000E-01     136
    .231841176160273       -.127537438893240       -.126513356374908        .500000000000000E-01     137
   -.111036681591595E-01    .334044210808504        .483327479818404        .500000000000000E-01     138
   -.318758323449481        .385663471696698       -.238849444018500        .500000000000000E-01     139
   -.413292979104909       -.471680000000319E-02   -.295102604534258        .500000000000000E-01     140
    .397161003246163E-01   -.230960706670237        .204082413532868        .500000000000000E-01     141
    .219508801957428       -.361664513859837        .437021247455639        .500000000000000E-01     142
    .166941241666468        .469665517991320        .497865790821882        .500000000000000E-01     143
    .157891931035176        .320371302694333        .387389185396797        .500000000000000E-01     144
    .227351857597308       -.110984181187124        .163636847111604        .500000000000000E-01     145
    .160110282631832        .165469382696516        .197414940847968        .500000000000000E-01     146
   -.203191610747394E-01    .461509207739444       -.401055903385605        .500000000000000E-01     147
   -.102919867648054        .283378228463637        .307320624586323        .500000000000000E-01     148
    .429790649418030       -.450867364194759        .229312984144013        .500000000000000E-01     149
   -.209566273477048       -.156570334573515        .110011876043252        .500000000000000E-01     150
   -.185755672787035        .467909091681872       -.479900032851383        .500000000000000E-01     151
   -.370032964538202       -.432674506283284       -.477452994568046E-01    .500000000000000E-01     152
    .333876445728821       -.264257975027886        .362185798571828        .500000000000000E-01     153
   -.591777244399626E-01    .363118194382856       -.245043978330436        .500000000000000E-01     154
   -.202299106440807        .277655014435972        .165000867860009E-01    .500000000000000E-01     155
    .373463863200037       -.209938518495117E-01   -.240893945802448        .500000000000000E-01     156
   -.748351413024269E-01   -.136101501115736       -.409415693364370        .500000000000000E-01     157
    .153238234670149       -.472289365868936        .456194975288726        .500000000000000E-01     158
    .290934935340771E-01    .195973810039102       -.367147697966482E-01    .500000000000000E-01     159
    .319008971174493E-01    .233144804984903       -.199833276918946        .500000000000000E-01     160
    .100405778328799       -.225822166820297       -.459464597779787        .500000000000000E-01     161
   -.202884213403794        .202061117456355        .352495182008574        .500000000000000E-01     162
   -.285636824505433       -.313064079067987       -.332231763286049        .500000000000000E-01     163
   -.457276841464314        .335715685569876        .168628869539000        .500000000000000E-01     164
    .254254001187877       -.375699976383212       -.427188992526100        .500000000000000E-01     165
    .383061432884105E-01    .358715537935993       -.435295682071703        .500000000000000E-01     166
    .893749710582930E-01   -.116929494983787        .487342494069021E-01    .500000000000000E-01     167
   -.423474455480593       -.765817766433277E-01    .475897938481038        .500000000000000E-01     168
   -.490766630292265       -.511699669900502E-01   -.422045775420907        .500000000000000E-01     169
    .269139546406809       -.110763212978376       -.344423249833878        .500000000000000E-01     170
    .135946962804057       -.232099521579088       -.190253307497021        .500000000000000E-01     171
    .299290678673980       -.311332880445581       -.328708585997911        .500000000000000E-01     172
    .431257770664769E-01   -.335517632717186        .132287799270448        .500000000000000E-01     173
    .159988495550313       -.441931015914729E-01    .332874550295627        .500000000000000E-01     174
   -.444877962331470       -.100515144329417       -.476401985347771        .500000000000000E-01     175
   -.148992599448333       -.486484367795941        .247269822970801        .500000000000000E-01     176
    .465193317150373E-01    .938056152280338E-01   -.287253834720802E-01    .500000000000000E-01     177
   -.120685949053228       -.251518941018286        .340753664905744        .500000000000000E-01     178
   -.310350734071221E-01    .153931988850393E-01    .193691632460394        .500000000000000E-01     179
   -.174882514098840        .180690202386364       -.238690733525844E-01    .500000000000000E-01     180
   -.196032460041889        .272887531306242        .353621124142985        .500000000000000E-01     181
    .157787186642041E-01    .847672299948973E-01   -.420336438957473        .500000000000000E-01     182
    .402305523882655        .268460111233793       -.463195155027764        .500000000000000E-01     183
   -.213928929401963       -.461447198548184        .403363543193616        .500000000000000E-01     184
    .419594980018635       -.351043956135649       -.408576386430012        .500000000000000E-01     185
    .137077652320845       -.106222435024158       -.353175270619637        .500000000000000E-01     186
    .350766894149503       -.485098262617938        .119031090575767        .500000000000000E-01     187
    .382505225650853       -.877080295668699E-01   -.124330685222704        .500000000000000E-01     188
    .254090166268459       -.111166785355296       -.254347442822601        .500000000000000E-01     189
    .277281231050473       -.396992507608589        .162489122375331E-01    .500000000000000E-01     190
    .362820461508358        .110480275722382       -.404700833982819        .500000000000000E-01     191
    .257045043086321       -.306159763085722E-01    .161889625187821        .500000000000000E-01     192
   -.232302110341537       -.448385367559269        .754396974096677E-01    .500000000000000E-01     193
    .108883260613623       -.367317964427908       -.495774590399378        .500000000000000E-01     194
   -.440619605666076        .261254734082753       -.269442367800743        .500000000000000E-01     195
    .232802569278089       -.178413169910843        .330473058983788E-01    .500000000000000E-01     196
    .446541433878958        .339265345573715       -.515853761021988E-01    .500000000000000E-01     197
    .475361067127549        .215158211455436       -.233515951170825        .500000000000000E-01     198
    .368818564701365        .442083728157718        .273792861462680        .500000000000000E-01     199
   -.364106508204858E-01    .225017983962651        .108005127757945        .500000000000000E-01     200
   -.258023211104412       -.405668671163343       -.156344980177250        .500000000000000E-01     201
    .246387342377010        .106555939847751        .313810141923052        .500000000000000E-01     202
    .474287644067116       -.448918122100624       -.329681178576524E-01    .500000000000000E-01     203
   -.165858453401950E-01    .119573430410046       -.278421808328957E-01    .500000000000000E-01     204
   -.291157372441528       -.426180281304887        .137536556776124        .500000000000000E-01     205
   -.250236707374536E-01   -.207345800506204        .413574693173796E-01    .500000000000000E-01     206
    .178388142792856        .173135172064597        .104656219208868        .500000000000000E-01     207
    .235250864838666       -.683007154060780E-01    .346769039771874        .500000000000000E-01     208
    .824533737799791E-01   -.741681854574014E-01   -.163507251586482        .500000000000000E-01     209
   -.475936550863802        .312590324019073        .401671645285201        .500000000000000E-01     210
   -.330227296456353        .306102733054922        .381852302231446        .500000000000000E-01     211
   -.402880713567040        .561246934964006E-01   -.362168974087257        .500000000000000E-01     212
    .253612914245363        .304907868268970        .248263431753979        .500000000000000E-01     213
   -.161795039136340        .108539467304195        .251908804232415        .500000000000000E-01     214
   -.313135052593483        .343266278973866        .208393319017285E-01    .500000000000000E-01     215
   -.456904012312706       -.187404126943201        .450335977104421        .500000000000000E-01     216
    .401065130755629        .895379847384974E-01    .969963887416780E-02    .500000000000000E-01     217
    .243342786484658        .494837410766010       -.389384826563666E-02    .500000000000000E-01     218
   -.354935394355769        .474035030736267       -.495172231131346        .500000000000000E-01     219
    .165140610593674       -.447955875865114        .683007046755666E-01    .500000000000000E-01     220
   -.753979759992218E-02    .232590978897530E-01    .279807750144692        .500000000000000E-01     221
    .184069224279157        .324121850504852        .488129103694770        .500000000000000E-01     222
    .114697038252856        .361962802720076E-01   -.178341045342244        .500000000000000E-01     223
   -.150653947307323E-01   -.476862697222132E-01   -.144028525490989        .500000000000000E-01     224
   -.419324497785477       -.241566578558470        .113318425486412        .500000000000000E-01     225
    .231352496486494       -.394762040174287       -.902475180467389E-01    .500000000000000E-01     226
    .710918535436988E-01   -.357270602930813        .196876255485982        .500000000000000E-01     227
   -.605075079552192E-01   -.183859836628228        .208062288309224        .500000000000000E-01     228
    .459919877059721       -.919998033266658E-01   -.121261794358153        .500000000000000E-01     229
    .165800448755075E-01    .276162041836528        .327927132993273        .500000000000000E-01     230
    .105928652730538E-01    .272296467344150E-01   -.352821312865950        .500000000000000E-01     231
    .422663300186069E-01    .324213342640858       -.498545794270383        .500000000000000E-01     232
    .357832967473891        .681098340576634E-01    .366867823080434        .500000000000000E-01     233
    .587611862648878E-01    .414411435657724       -.237143828625265        .500000000000000E-01     234
   -.213163248628937       -.649777408365648E-01    .407470417097610        .500000000000000E-01     235
    .416438405116015       -.820036902655811E-01    .158403055118171        .500000000000000E-01     236
    .558574156488382E-01    .217648195983326        .945265925431915E-01    .500000000000000E-01     237
    .581813688494889E-01    .666643915686904E-02    .368651153901293        .500000000000000E-01     238
   -.459542268904515        .116265609744749E-01    .176667357101163        .500000000000000E-01     239
   -.384009430955868        .128399792975169        .701765546332555E-01    .500000000000000E-01     240
    .250939064667151       -.185535075155855       -.332353818681196        .500000000000000E-01     241
   -.327082903702162       -.212016322445268       -.471725732438995        .500000000000000E-01     242
    .265271870291354        .796458197274428E-01    .458315084325160        .500000000000000E-01     243
   -.151827909150024        .643929279837224E-01   -.643497005516205E-01    .500000000000000E-01     244
   -.488855172886606        .492763768781216       -.345580482437670        .500000000000000E-01     245
    .364821303936639        .205276928257073       -.318592649759096        .500000000000000E-01     246
    .282552498071205        .176558787117114        .522111915447746E-01    .500000000000000E-01     247
    .296844168743850       -.397764308809461       -.196702849332609        .500000000000000E-01     248
   -.187737903293399        .187467790950943       -.162374408243154        .500000000000000E-01     249
   -.305397123162267       -.973920709766257E-02   -.355087524844100E-02    .500000000000000E-01     250
   -.654636915602369E-02    .465685191377160        .103042631259176        .500000000000000E-01     251
    .468121554050395        .406244924692896        .247902122732388        .500000000000000E-01     252
   -.967879096551187E-01    .229356653829370        .365554571661219        .500000000000000E-01     253
   -.418256838749768        .351850030131929       -.796454822428921E-02    .500000000000000E-01     254
   -.344189157953976        .370232554764434       -.980286306636572E-01    .500000000000000E-01     255
    .870652954412576E-01    .458704087132535        .254865349610894        .500000000000000E-01     256
    .942853367359012E-01    .381056380256086        .321074814023404        .500000000000000E-01     257
   -.208446023672850E-01   -.425719227814804        .177169606229646        .500000000000000E-01     258
    .481990027139099       -.478578608982624       -.347303750440073        .500000000000000E-01     259
    .354187464841350       -.402287290227483        .499724805564489        .500000000000000E-01     260
    .282485214397286       -.367024050870446       -.294637143537415        .500000000000000E-01     261
   -.273787702240469        .347566999565700        .788693154758775E-01    .500000000000000E-01     262
    .321710466773871        .162971245804593       -.137451843900406        .500000000000000E-01     263
   -.474731390446515        .137278323204017       -.205480729523396        .500000000000000E-01     264
    .391571404552239        .244027621865849E-01   -.778249959162109E-01    .500000000000000E-01     265
    .493288957570206       -.292282183589560       -.499091943809439        .500000000000000E-01     266
   -.247072878647430E-01    .674287880555252E-01   -.299481709458589        .500000000000000E-01     267
   -.405859316708759       -.136500789798626       -.198381737311244        .500000000000000E-01     268
   -.261259135247433        .865535946171870E-01   -.268227487345453        .500000000000000E-01     269
    .495245640886544       -.205815495888294       -.462203281058785        .500000000000000E-01     270
    .293201490937447        .222781156136138       -.495898165865929        .500000000000000E-01     271
    .392424221717740       -.707245586090883E-01    .333558068078023        .500000000000000E-01     272
    .444996509047231        .207844590537817        .142300663043911        .500000000000000E-01     273
    .293910560386070       -.265690950689347        .453233647722458        .500000000000000E-01     274
   -.373666893996489E-01   -.318571562097392       -.401153349641433        .500000000000000E-01     275
   -.337165407304762E-01    .311819634752040       -.664230885407923E-01    .500000000000000E-01     276
   -.285995642579451       -.646932645419100E-01    .122529410668444        .500000000000000E-01     277
    .288196606868723        .421346374237466E-01   -.222399970923748        .500000000000000E-01     278
    .161897345426452       -.189202042942915       -.308047222658333        .500000000000000E-01     279
    .312509434191448        .216288099072673       -.361500229971975        .500000000000000E-01     280
    .369503486374742        .271478206647881        .179088863412555        .500000000000000E-01     281
    .435747279993361       -.463965091977764        .446395424447657        .500000000000000E-01     282
    .487164053923949       -.497185827858158       -.197769800899266        .500000000000000E-01     283
   -.785974976996742E-01    .470619468165318       -.311057277498598        .500000000000000E-01     284
    .966502543046495E-01   -.980776844134604E-01   -.913396067146947E-01    .500000000000000E-01     285
    .254112467008984        .345834820885176       -.225952929771763        .500000000000000E-01     286
   -.167862430278837       -.232416512067172       -.272294690732523        .500000000000000E-01     287
   -.110051486044608        .142558066108870        .360521010506125        .500000000000000E-01     288
   -.119691324890220       -.158659107948264        .441695418357827        .500000000000000E-01     289
   -.251652624574893        .398325353132054        .962277116984323E-02    .500000000000000E-01     290
   -.172650756830468        .623265045486088E-02    .679020018474585E-02    .500000000000000E-01     291
    .495330022924327        .472207899702835       -.328618897971021        .500000000000000E-01     292
   -.975923645393295E-02   -.295184545006222       -.366474182910925E-01    .500000000000000E-01     293
   -.493037316061433       -.310899246459388        .472404388582046        .500000000000000E-01     294
   -.109173949326870       -.596060041170518E-01   -.365503033028060E-01    .500000000000000E-01     295
    .185156717640741        .348080509348195       -.712314017526383E-01    .500000000000000E-01     296
    .313695733770054        .433616207195353       -.183249681840263E-01    .500000000000000E-01     297
   -.309410732240524       -.806639956990281E-01    .451672921537516E-02    .500000000000000E-01     298
    .285102144367209        .275728847655694E-01    .414231017366920        .500000000000000E-01     299
   -.204621837065153       -.264549895643650        .315615763929379        .500000000000000E-01     300
   -.286985793988870E-02    .124980537138199        .214860752690856        .500000000000000E-01     301
   -.112710598253185        .484850552103416        .472158911909197E-01    .500000000000000E-01     302
   -.351186953113547       -.396393645256462        .371211147964969        .500000000000000E-01     303
   -.294344117644724       -.933677475599340E-01    .211219355249454        .500000000000000E-01     304
    .253726179159914        .186751457376930        .171136721533630        .500000000000000E-01     305
    .197091590971855        .344891862248142       -.369206117161860        .500000000000000E-01     306
   -.851042016617384E-01   -.483275958735051       -.457581612473521        .500000000000000E-01     307
    .454912328992501        .450627782974629        .196513939577864        .500000000000000E-01     308
    .312155304276245        .166734921992014        .124441474512947        .500000000000000E-01     309
   -.110656072479986       -.310584916670131       -.188749237108357        .500000000000000E-01     310
    .381761478541216       -.490572307635224        .294304708268921        .500000000000000E-01     311
    .516534840001676E-01   -.372997981009065       -.449073660384658        .500000000000000E-01     312
   -.158455957164642        .273684249040910       -.407369519547788        .500000000000000E-01     313
    .451280078348829        .370107648518159        .386506715936118        .500000000000000E-01     314
    .494458475189026       -.798111939132894E-01    .467512135414400        .500000000000000E-01     315
    .163454435122959E-01    .240007271211667        .470031729197090        .500000000000000E-01     316
    .459756216166995       -.380991229490286        .116216222700550        .500000000000000E-01     317
   -.483117860782399        .325200452843516        .619292171674530E-01    .500000000000000E-01     318
    .431757051968950       -.440397428625158       -.181984327320791        .500000000000000E-01     319
   -.492629814298881       -.376017713230360E-01   -.659759347111982E-01    .500000000000000E-01     320
    .249855103457196        .441375413694725       -.935419017254141E-01    .500000000000000E-01     321
   -.445166375586863        .202724205205248       -.336999304731070E-01    .500000000000000E-01     322
    .617526355246115E-01    .393214828780382        .190645963371686        .500000000000000E-01     323
   -.345526595253519        .185602157889389        .275412732934560        .500000000000000E-01     324
    .344436390205589        .273276561544685       -.420944289011972E-01    .500000000000000E-01     325
   -.276001543808091       -.477793935581185       -.287633526363291        .500000000000000E-01     326
   -.168705810640628       -.440006587391138       -.362816726262638        .500000000000000E-01     327
    .317136370420519E-01   -.466829995439719       -.288530700597691        .500000000000000E-01     328
    .188188952019825        .527458568493975E-01   -.419612134936761        .500000000000000E-01     329
   -.486922843250686       -.267334318448513       -.181857693491100        .500000000000000E-01     330
   -.251963745187523       -.388416833522590       -.333738736059521        .500000000000000E-01     331
   -.416010806193267        .206032280343754        .115001639510809        .500000000000000E-01     332
   -.159432748981859        .281060970566732        .498253704535513        .500000000000000E-01     333
    .435715535179633E-01   -.253668091664404        .477824947895834        .500000000000000E-01     334
   -.456837715927689        .262456488026316       -.449538485761188        .500000000000000E-01     335
    .485255628559395E-01   -.320037625135354        .496738805388690        .500000000000000E-01     336
   -.366367374473572       -.328599897337190        .411796696041370        .500000000000000E-01     337
    .104617305829499       -.169038653875415       -.230313503116218        .500000000000000E-01     338
    .129659835211066       -.228910780823171       -.397807815429263        .500000000000000E-01     339
   -.267482415395571        .403887801392230        .493465115925269        .500000000000000E-01     340
   -.223462975773848        .308508268717574        .231098303860681        .500000000000000E-01     341
    .395034841537827       -.305661935886484        .430984694801159        .500000000000000E-01     342
    .739840126405679E-01    .354324211954730        .397874617873927E-01    .500000000000000E-01     343
   -.193553810312238       -.153948512175233       -.171083249774325        .500000000000000E-01     344
   -.319399407866959        .573639750339114E-01    .317340884504458        .500000000000000E-01     345
    .177095531415405        .150594941808941       -.199116769318242        .500000000000000E-01     346
    .466044662287643       -.133393483474594        .104016684904884        .500000000000000E-01     347
   -.469080929290990       -.892596826137921E-01   -.144895250648601E-01    .500000000000000E-01     348
   -.440168559791222E-01    .318756684444148        .893536700022985E-01    .500000000000000E-01     349
    .453493221170249       -.192847312583540        .375868852536815        .500000000000000E-01     350
    .417491525312918        .243241016249006        .326464127055934        .500000000000000E-01     351
    .360864099015096        .404407227293574E-01    .272892769119387        .500000000000000E-01     352
    .361590668767334       -.303825592232421        .155721233744754        .500000000000000E-01     353
    .761279568069367E-01   -.395958582358481       -.380611718893842        .500000000000000E-01     354
    .229731961852608E-03    .314496886442550       -.242160083531372        .500000000000000E-01     355
    .713092102057579E-01   -.102064636548564        .426528795168986        .500000000000000E-01     356
    .360506110386471        .435772228061316       -.182020946734146        .500000000000000E-01     357
   -.328984541875999       -.418436879002671        .280750492690424        .500000000000000E-01     358
   -.965244076251166E-01    .250844706415031        .403010798880820E-01    .500000000000000E-01     359
   -.184184276717042       -.300409599028136        .154267339885721        .500000000000000E-01     360
    .194145560328933       -.161944052212206        .119792151365937        .500000000000000E-01     361
    .132861811543122       -.296240416346333E-02   -.461821869139356        .500000000000000E-01     362
    .205918151781056        .563493840666509E-01    .527991279248732E-01    .500000000000000E-01     363
    .108565049156074        .353031045299006        .134984020720491        .500000000000000E-01     364
   -.414097452055597        .325143738996837        .496165618544307        .500000000000000E-01     365
   -.171078614641256       -.201144011939471       -.388857147701026E-01    .500000000000000E-01     366
   -.494237903897668       -.476061397312643       -.279115561303515        .500000000000000E-01     367
   -.325632233624884        .470091764814026        .150152382826622        .500000000000000E-01     368
   -.233961211941186       -.119364499790552        .556749503864076E-01    .500000000000000E-01     369
    .149130892142511        .320095973053848       -.168212353284045        .500000000000000E-01     370
   -.479678187307555        .261302406408560        .328540311310922E-01    .500000000000000E-01     371
   -.315940050391844       -.387619428088842       -.435836863861644        .500000000000000E-01     372
    .463372132241270        .467102167639094        .172012535047867E-01    .500000000000000E-01     373
    .115504544230341        .462329060251004       -.213763047740467        .500000000000000E-01     374
